timestamp,mid_price_1
2025-10-28 09:30:03.745117797,1141.625
2025-10-28 09:30:03.745117797,1141.625
2025-10-28 09:30:03.750776500,1141.625
2025-10-28 09:30:03.829436117,1141.625
2025-10-28 09:30:03.836930017,1141.625
2025-10-28 09:30:03.836930017,1141.625
2025-10-28 09:30:03.836930017,1141.625
2025-10-28 09:30:03.836930017,1141.625
2025-10-28 09:30:03.836930017,1141.625
2025-10-28 09:30:03.843492719,1141.625
2025-10-28 09:30:03.908399779,1141.625
2025-10-28 09:30:03.989935185,1141.625
2025-10-28 09:30:04.027980969,1141.625
2025-10-28 09:30:04.080312430,1141.625
2025-10-28 09:30:04.083122190,1141.625
2025-10-28 09:30:04.190728774,1141.625
2025-10-28 09:30:04.199843382,1141.625
2025-10-28 09:30:04.199843382,1141.625
2025-10-28 09:30:04.199843382,1141.625
2025-10-28 09:30:04.199843382,1141.625
2025-10-28 09:30:04.199843382,1141.625
2025-10-28 09:30:04.227798517,1141.625
2025-10-28 09:30:04.238474453,1141.625
2025-10-28 09:30:04.238474453,1141.625
2025-10-28 09:30:04.238474453,1141.625
2025-10-28 09:30:04.238474453,1141.625
2025-10-28 09:30:04.238474453,1141.625
2025-10-28 09:30:04.238474453,1141.625
2025-10-28 09:30:04.238474453,1141.625
2025-10-28 09:30:04.360397082,1141.625
2025-10-28 09:30:04.417536591,1141.625
2025-10-28 09:30:04.417536591,1141.625
2025-10-28 09:30:04.417536591,1141.625
2025-10-28 09:30:04.417536591,1141.625
2025-10-28 09:30:04.417536591,1141.625
2025-10-28 09:30:04.417536591,1141.625
2025-10-28 09:30:04.417536591,1141.625
2025-10-28 09:30:04.486398208,1141.625
2025-10-28 09:30:04.486398208,1141.625
2025-10-28 09:30:04.486398208,1141.625
2025-10-28 09:30:04.558011239,1141.625
2025-10-28 09:30:04.558011239,1141.625
2025-10-28 09:30:04.558011239,1141.625
2025-10-28 09:30:04.558011239,1141.625
2025-10-28 09:30:04.558011239,1141.625
2025-10-28 09:30:04.580600318,1141.635
2025-10-28 09:30:04.580600318,1141.635
2025-10-28 09:30:04.580600318,1141.635
2025-10-28 09:30:04.632705653,1141.645
2025-10-28 09:30:04.632705653,1141.645
2025-10-28 09:30:04.632705653,1141.645
2025-10-28 09:30:04.745703491,1141.645
2025-10-28 09:30:04.747255288,1141.645
2025-10-28 09:30:04.758421162,1141.645
2025-10-28 09:30:04.758421162,1141.645
2025-10-28 09:30:04.758421162,1141.645
2025-10-28 09:30:04.758421162,1141.645
2025-10-28 09:30:04.758421162,1141.645
2025-10-28 09:30:04.762649560,1141.645
2025-10-28 09:30:04.762649560,1141.645
2025-10-28 09:30:04.762649560,1141.645
2025-10-28 09:30:04.762649560,1141.645
2025-10-28 09:30:04.762649560,1141.645
2025-10-28 09:30:04.839903364,1141.635
2025-10-28 09:30:04.839903364,1141.635
2025-10-28 09:30:04.839903364,1141.635
2025-10-28 09:30:04.896334671,1141.635
2025-10-28 09:30:04.953044362,1141.635
2025-10-28 09:30:04.978583880,1141.635
2025-10-28 09:30:04.994104309,1141.635
2025-10-28 09:30:04.994104309,1141.635
2025-10-28 09:30:04.994104309,1141.635
2025-10-28 09:30:04.994104309,1141.635
2025-10-28 09:30:04.994104309,1141.635
2025-10-28 09:30:04.998130480,1141.635
2025-10-28 09:30:05.009901303,1141.625
2025-10-28 09:30:05.009901303,1141.625
2025-10-28 09:30:05.009901303,1141.625
2025-10-28 09:30:05.009901303,1141.625
2025-10-28 09:30:05.009901303,1141.625
2025-10-28 09:30:05.015303945,1141.63
2025-10-28 09:30:05.015303945,1141.63
2025-10-28 09:30:05.015303945,1141.63
2025-10-28 09:30:05.015303945,1141.63
2025-10-28 09:30:05.015303945,1141.63
2025-10-28 09:30:05.015303945,1141.63
2025-10-28 09:30:05.015303945,1141.63
2025-10-28 09:30:05.019822236,1141.63
2025-10-28 09:30:05.027164022,1141.63
2025-10-28 09:30:05.057862137,1141.645
2025-10-28 09:30:05.057862137,1141.645
2025-10-28 09:30:05.057862137,1141.645
2025-10-28 09:30:05.058889657,1141.63
2025-10-28 09:30:05.058889657,1141.63
2025-10-28 09:30:05.058889657,1141.63
2025-10-28 09:30:05.153981680,1141.63
2025-10-28 09:30:05.166139812,1141.63
2025-10-28 09:30:05.180452234,1141.635
2025-10-28 09:30:05.265986159,1141.635
2025-10-28 09:30:05.268417895,1141.645
2025-10-28 09:30:05.268417895,1141.645
2025-10-28 09:30:05.268417895,1141.645
2025-10-28 09:30:05.303415171,1141.645
2025-10-28 09:30:05.322710925,1141.645
2025-10-28 09:30:05.331398337,1141.645
2025-10-28 09:30:05.423575192,1141.645
2025-10-28 09:30:05.423575192,1141.645
2025-10-28 09:30:05.423575192,1141.645
2025-10-28 09:30:05.423575192,1141.645
2025-10-28 09:30:05.423575192,1141.645
2025-10-28 09:30:05.467411921,1141.645
2025-10-28 09:30:05.473584357,1141.645
2025-10-28 09:30:05.473584357,1141.645
2025-10-28 09:30:05.473584357,1141.645
2025-10-28 09:30:05.473584357,1141.645
2025-10-28 09:30:05.473584357,1141.645
2025-10-28 09:30:05.473584357,1141.645
2025-10-28 09:30:05.473584357,1141.645
2025-10-28 09:30:05.529672129,1141.645
2025-10-28 09:30:05.529672129,1141.645
2025-10-28 09:30:05.529672129,1141.645
2025-10-28 09:30:05.538537290,1141.645
2025-10-28 09:30:05.539477340,1141.645
2025-10-28 09:30:05.539477340,1141.645
2025-10-28 09:30:05.539477340,1141.645
2025-10-28 09:30:05.539477340,1141.645
2025-10-28 09:30:05.539477340,1141.645
2025-10-28 09:30:05.539477340,1141.645
2025-10-28 09:30:05.539477340,1141.645
2025-10-28 09:30:05.542042538,1141.635
2025-10-28 09:30:05.542042538,1141.635
2025-10-28 09:30:05.542042538,1141.635
2025-10-28 09:30:05.550190889,1141.635
2025-10-28 09:30:05.805568836,1141.635
2025-10-28 09:30:05.850861384,1141.635
2025-10-28 09:30:05.851354018,1141.635
2025-10-28 09:30:06.032332503,1141.635
2025-10-28 09:30:06.035375921,1141.635
2025-10-28 09:30:06.046763617,1141.635
2025-10-28 09:30:06.046763617,1141.635
2025-10-28 09:30:06.046763617,1141.635
2025-10-28 09:30:06.046763617,1141.635
2025-10-28 09:30:06.046763617,1141.635
2025-10-28 09:30:06.056205766,1141.635
2025-10-28 09:30:06.068168452,1141.635
2025-10-28 09:30:06.086218710,1141.635
2025-10-28 09:30:06.086218710,1141.635
2025-10-28 09:30:06.086218710,1141.635
2025-10-28 09:30:06.086218710,1141.635
2025-10-28 09:30:06.086218710,1141.635
2025-10-28 09:30:06.133656068,1141.635
2025-10-28 09:30:06.139860966,1141.635
2025-10-28 09:30:06.155427382,1141.635
2025-10-28 09:30:06.155427382,1141.635
2025-10-28 09:30:06.155427382,1141.635
2025-10-28 09:30:06.155427382,1141.635
2025-10-28 09:30:06.155427382,1141.635
2025-10-28 09:30:06.206594025,1141.635
2025-10-28 09:30:06.206594025,1141.635
2025-10-28 09:30:06.206594025,1141.635
2025-10-28 09:30:06.206594025,1141.635
2025-10-28 09:30:06.206594025,1141.635
2025-10-28 09:30:06.286023985,1141.645
2025-10-28 09:30:06.286023985,1141.645
2025-10-28 09:30:06.286023985,1141.645
2025-10-28 09:30:06.451712582,1141.645
2025-10-28 09:30:06.458037108,1141.645
2025-10-28 09:30:06.458037108,1141.645
2025-10-28 09:30:06.458037108,1141.645
2025-10-28 09:30:06.458037108,1141.645
2025-10-28 09:30:06.458037108,1141.645
2025-10-28 09:30:06.483492914,1141.645
2025-10-28 09:30:06.487220300,1141.645
2025-10-28 09:30:06.487220300,1141.645
2025-10-28 09:30:06.487220300,1141.645
2025-10-28 09:30:06.487220300,1141.645
2025-10-28 09:30:06.487220300,1141.645
2025-10-28 09:30:06.487220300,1141.645
2025-10-28 09:30:06.487220300,1141.645
2025-10-28 09:30:06.637254689,1141.645
2025-10-28 09:30:06.735979346,1141.645
2025-10-28 09:30:06.735979346,1141.645
2025-10-28 09:30:06.735979346,1141.645
2025-10-28 09:30:06.831272727,1141.645
2025-10-28 09:30:06.837415565,1141.645
2025-10-28 09:30:06.890672949,1141.645
2025-10-28 09:30:06.890672949,1141.645
2025-10-28 09:30:06.890672949,1141.645
2025-10-28 09:30:06.890672949,1141.645
2025-10-28 09:30:06.890672949,1141.645
2025-10-28 09:30:06.981794619,1141.645
2025-10-28 09:30:07.040800061,1141.645
2025-10-28 09:30:07.127859979,1141.645
2025-10-28 09:30:07.132174135,1141.645
2025-10-28 09:30:07.132174135,1141.645
2025-10-28 09:30:07.132174135,1141.645
2025-10-28 09:30:07.147952932,1141.645
2025-10-28 09:30:07.147952932,1141.645
2025-10-28 09:30:07.147952932,1141.645
2025-10-28 09:30:07.147952932,1141.645
2025-10-28 09:30:07.147952932,1141.645
2025-10-28 09:30:07.147952932,1141.645
2025-10-28 09:30:07.147952932,1141.645
2025-10-28 09:30:07.292445705,1141.645
2025-10-28 09:30:07.292445705,1141.645
2025-10-28 09:30:07.292445705,1141.645
2025-10-28 09:30:07.331322286,1141.645
2025-10-28 09:30:07.331322286,1141.645
2025-10-28 09:30:07.331322286,1141.645
2025-10-28 09:30:07.331322286,1141.645
2025-10-28 09:30:07.331322286,1141.645
2025-10-28 09:30:07.399386624,1141.645
2025-10-28 09:30:07.452404329,1141.645
2025-10-28 09:30:07.452404329,1141.645
2025-10-28 09:30:07.452404329,1141.645
2025-10-28 09:30:07.452404329,1141.645
2025-10-28 09:30:07.452404329,1141.645
2025-10-28 09:30:07.452404329,1141.645
2025-10-28 09:30:07.452404329,1141.645
2025-10-28 09:30:07.453174109,1141.645
2025-10-28 09:30:07.468652775,1141.645
2025-10-28 09:30:07.468652775,1141.645
2025-10-28 09:30:07.468652775,1141.645
2025-10-28 09:30:07.468652775,1141.645
2025-10-28 09:30:07.468652775,1141.645
2025-10-28 09:30:07.580320960,1141.645
2025-10-28 09:30:07.589788462,1141.645
2025-10-28 09:30:07.589788462,1141.645
2025-10-28 09:30:07.589788462,1141.645
2025-10-28 09:30:07.589788462,1141.645
2025-10-28 09:30:07.589788462,1141.645
2025-10-28 09:30:07.592940927,1141.645
2025-10-28 09:30:07.592940927,1141.645
2025-10-28 09:30:07.592940927,1141.645
2025-10-28 09:30:07.592940927,1141.645
2025-10-28 09:30:07.592940927,1141.645
2025-10-28 09:30:07.649730253,1141.645
2025-10-28 09:30:07.649730253,1141.645
2025-10-28 09:30:07.649730253,1141.645
2025-10-28 09:30:07.650141504,1141.645
2025-10-28 09:30:07.650141504,1141.645
2025-10-28 09:30:07.650141504,1141.645
2025-10-28 09:30:07.650141504,1141.645
2025-10-28 09:30:07.650141504,1141.645
2025-10-28 09:30:07.650141504,1141.645
2025-10-28 09:30:07.650141504,1141.645
2025-10-28 09:30:07.681108834,1141.645
2025-10-28 09:30:07.684179889,1141.645
2025-10-28 09:30:07.684179889,1141.645
2025-10-28 09:30:07.684179889,1141.645
2025-10-28 09:30:07.684179889,1141.645
2025-10-28 09:30:07.684179889,1141.645
2025-10-28 09:30:07.685470182,1141.645
2025-10-28 09:30:07.729656119,1141.645
2025-10-28 09:30:07.745098403,1141.645
2025-10-28 09:30:07.765370091,1141.645
2025-10-28 09:30:07.765370091,1141.645
2025-10-28 09:30:07.765370091,1141.645
2025-10-28 09:30:07.765370091,1141.645
2025-10-28 09:30:07.765370091,1141.645
2025-10-28 09:30:07.765370091,1141.645
2025-10-28 09:30:07.765370091,1141.645
2025-10-28 09:30:07.805680475,1141.645
2025-10-28 09:30:07.881023079,1141.645
2025-10-28 09:30:07.881023079,1141.645
2025-10-28 09:30:07.881023079,1141.645
2025-10-28 09:30:07.881023079,1141.645
2025-10-28 09:30:07.881023079,1141.645
2025-10-28 09:30:07.971949055,1141.645
2025-10-28 09:30:07.971949055,1141.645
2025-10-28 09:30:07.971949055,1141.645
2025-10-28 09:30:08.073596364,1141.645
2025-10-28 09:30:08.149437014,1141.645
2025-10-28 09:30:08.152461562,1141.645
2025-10-28 09:30:08.152461562,1141.645
2025-10-28 09:30:08.152461562,1141.645
2025-10-28 09:30:08.152461562,1141.645
2025-10-28 09:30:08.152461562,1141.645
2025-10-28 09:30:08.152461562,1141.645
2025-10-28 09:30:08.152461562,1141.645
2025-10-28 09:30:08.273787663,1141.645
2025-10-28 09:30:08.273787663,1141.645
2025-10-28 09:30:08.273787663,1141.645
2025-10-28 09:30:08.314895875,1141.645
2025-10-28 09:30:08.330740273,1141.645
2025-10-28 09:30:08.330740273,1141.645
2025-10-28 09:30:08.330740273,1141.645
2025-10-28 09:30:08.330740273,1141.645
2025-10-28 09:30:08.330740273,1141.645
2025-10-28 09:30:08.330740273,1141.645
2025-10-28 09:30:08.330740273,1141.645
2025-10-28 09:30:08.447605668,1141.645
2025-10-28 09:30:08.447605668,1141.645
2025-10-28 09:30:08.447605668,1141.645
2025-10-28 09:30:08.495301238,1141.645
2025-10-28 09:30:08.495301238,1141.645
2025-10-28 09:30:08.495301238,1141.645
2025-10-28 09:30:08.495301238,1141.645
2025-10-28 09:30:08.495301238,1141.645
2025-10-28 09:30:08.559755631,1141.665
2025-10-28 09:30:08.559755631,1141.665
2025-10-28 09:30:08.559755631,1141.665
2025-10-28 09:30:08.592563276,1141.665
2025-10-28 09:30:08.655331092,1141.665
2025-10-28 09:30:08.660092904,1141.665
2025-10-28 09:30:08.740631506,1141.665
2025-10-28 09:30:08.744780154,1141.66
2025-10-28 09:30:08.765253168,1141.66
2025-10-28 09:30:08.765253168,1141.66
2025-10-28 09:30:08.765253168,1141.66
2025-10-28 09:30:08.796566340,1141.675
2025-10-28 09:30:08.796566340,1141.675
2025-10-28 09:30:08.796566340,1141.675
2025-10-28 09:30:08.983275047,1141.675
2025-10-28 09:30:08.998543348,1141.675
2025-10-28 09:30:09.018547697,1141.675
2025-10-28 09:30:09.021076009,1141.675
2025-10-28 09:30:09.021076009,1141.675
2025-10-28 09:30:09.021076009,1141.675
2025-10-28 09:30:09.097167130,1141.675
2025-10-28 09:30:09.097167130,1141.675
2025-10-28 09:30:09.097167130,1141.675
2025-10-28 09:30:09.097167130,1141.675
2025-10-28 09:30:09.097167130,1141.675
2025-10-28 09:30:09.117653522,1141.675
2025-10-28 09:30:09.117653522,1141.675
2025-10-28 09:30:09.117653522,1141.675
2025-10-28 09:30:09.225611082,1141.675
2025-10-28 09:30:09.225611082,1141.675
2025-10-28 09:30:09.225611082,1141.675
2025-10-28 09:30:09.225611082,1141.675
2025-10-28 09:30:09.225611082,1141.675
2025-10-28 09:30:09.384228903,1141.675
2025-10-28 09:30:09.442358968,1141.675
2025-10-28 09:30:09.457719893,1141.66
2025-10-28 09:30:09.457719893,1141.66
2025-10-28 09:30:09.457719893,1141.66
2025-10-28 09:30:09.501738373,1141.66
2025-10-28 09:30:09.501738373,1141.66
2025-10-28 09:30:09.501738373,1141.66
2025-10-28 09:30:09.501738373,1141.66
2025-10-28 09:30:09.501738373,1141.66
2025-10-28 09:30:09.614612837,1141.655
2025-10-28 09:30:09.675857103,1141.665
2025-10-28 09:30:09.675857103,1141.665
2025-10-28 09:30:09.675857103,1141.665
2025-10-28 09:30:09.723289671,1141.675
2025-10-28 09:30:09.723289671,1141.675
2025-10-28 09:30:09.723289671,1141.675
2025-10-28 09:30:09.828262557,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.007199690,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.017075207,1141.675
2025-10-28 09:30:10.080041136,1141.675
2025-10-28 09:30:10.080041136,1141.675
2025-10-28 09:30:10.080041136,1141.675
2025-10-28 09:30:10.080041136,1141.675
2025-10-28 09:30:10.080041136,1141.675
2025-10-28 09:30:10.116445452,1141.675
2025-10-28 09:30:10.117792248,1141.675
2025-10-28 09:30:10.125223844,1141.675
2025-10-28 09:30:10.125223844,1141.675
2025-10-28 09:30:10.125223844,1141.675
2025-10-28 09:30:10.125223844,1141.675
2025-10-28 09:30:10.125223844,1141.675
2025-10-28 09:30:10.125223844,1141.675
2025-10-28 09:30:10.125223844,1141.675
2025-10-28 09:30:10.127347968,1141.69
2025-10-28 09:30:10.127347968,1141.69
2025-10-28 09:30:10.127347968,1141.69
2025-10-28 09:30:10.242996643,1141.69
2025-10-28 09:30:10.252926041,1141.69
2025-10-28 09:30:10.259523579,1141.69
2025-10-28 09:30:10.259523579,1141.69
2025-10-28 09:30:10.259523579,1141.69
2025-10-28 09:30:10.259523579,1141.69
2025-10-28 09:30:10.259523579,1141.69
2025-10-28 09:30:10.410137117,1141.69
2025-10-28 09:30:10.417756635,1141.695
2025-10-28 09:30:10.422263997,1141.685
2025-10-28 09:30:10.422263997,1141.685
2025-10-28 09:30:10.422263997,1141.685
2025-10-28 09:30:10.425509984,1141.685
2025-10-28 09:30:10.525949482,1141.685
2025-10-28 09:30:10.963224984,1141.685
2025-10-28 09:30:10.996128338,1141.685
2025-10-28 09:30:11.016337848,1141.685
2025-10-28 09:30:11.029619214,1141.685
2025-10-28 09:30:11.048334730,1141.695
2025-10-28 09:30:11.048334730,1141.695
2025-10-28 09:30:11.048334730,1141.695
2025-10-28 09:30:11.079385838,1141.695
2025-10-28 09:30:11.079385838,1141.695
2025-10-28 09:30:11.079385838,1141.695
2025-10-28 09:30:11.084592914,1141.695
2025-10-28 09:30:11.216343421,1141.695
2025-10-28 09:30:11.219025957,1141.695
2025-10-28 09:30:11.235752552,1141.695
2025-10-28 09:30:11.235752552,1141.695
2025-10-28 09:30:11.235752552,1141.695
2025-10-28 09:30:11.258995224,1141.695
2025-10-28 09:30:11.258995224,1141.695
2025-10-28 09:30:11.258995224,1141.695
2025-10-28 09:30:11.507792325,1141.705
2025-10-28 09:30:11.507792325,1141.705
2025-10-28 09:30:11.507792325,1141.705
2025-10-28 09:30:11.508417829,1141.705
2025-10-28 09:30:11.514647573,1141.705
2025-10-28 09:30:11.578203448,1141.705
2025-10-28 09:30:11.578203448,1141.705
2025-10-28 09:30:11.578203448,1141.705
2025-10-28 09:30:11.578203448,1141.705
2025-10-28 09:30:11.578203448,1141.705
2025-10-28 09:30:11.800126280,1141.705
2025-10-28 09:30:11.800126280,1141.705
2025-10-28 09:30:11.800126280,1141.705
2025-10-28 09:30:11.800126280,1141.705
2025-10-28 09:30:11.800126280,1141.705
2025-10-28 09:30:11.840535597,1141.705
2025-10-28 09:30:11.935011133,1141.705
2025-10-28 09:30:11.938092917,1141.705
2025-10-28 09:30:12.044895798,1141.745
2025-10-28 09:30:12.044895798,1141.745
2025-10-28 09:30:12.044895798,1141.745
2025-10-28 09:30:12.179421921,1141.745
2025-10-28 09:30:12.365546118,1141.705
2025-10-28 09:30:12.450583574,1141.695
2025-10-28 09:30:12.450583574,1141.695
2025-10-28 09:30:12.450583574,1141.695
2025-10-28 09:30:12.450583574,1141.695
2025-10-28 09:30:12.450583574,1141.695
2025-10-28 09:30:12.450730533,1141.695
2025-10-28 09:30:12.454653641,1141.705
2025-10-28 09:30:12.454653641,1141.705
2025-10-28 09:30:12.454653641,1141.705
2025-10-28 09:30:12.529374002,1141.705
2025-10-28 09:30:12.660401185,1141.705
2025-10-28 09:30:12.825590729,1141.705
2025-10-28 09:30:12.825590729,1141.705
2025-10-28 09:30:12.825590729,1141.705
2025-10-28 09:30:12.826604752,1141.705
2025-10-28 09:30:12.949793134,1141.705
2025-10-28 09:30:12.957319776,1141.705
2025-10-28 09:30:13.118489100,1141.705
2025-10-28 09:30:13.214239667,1141.75
2025-10-28 09:30:13.214239667,1141.75
2025-10-28 09:30:13.214239667,1141.75
2025-10-28 09:30:13.214239667,1141.75
2025-10-28 09:30:13.214239667,1141.75
2025-10-28 09:30:13.427346779,1141.76
2025-10-28 09:30:13.447820461,1141.76
2025-10-28 09:30:13.481065142,1141.785
2025-10-28 09:30:13.530497867,1141.785
2025-10-28 09:30:13.734972972,1141.795
2025-10-28 09:30:13.734972972,1141.795
2025-10-28 09:30:13.734972972,1141.795
2025-10-28 09:30:13.755300724,1141.805
2025-10-28 09:30:13.755300724,1141.805
2025-10-28 09:30:13.755300724,1141.805
2025-10-28 09:30:13.761573880,1141.805
2025-10-28 09:30:13.782413546,1141.795
2025-10-28 09:30:13.782413546,1141.795
2025-10-28 09:30:13.782413546,1141.795
2025-10-28 09:30:13.853756445,1141.795
2025-10-28 09:30:13.853756445,1141.795
2025-10-28 09:30:13.853756445,1141.795
2025-10-28 09:30:13.943662116,1141.795
2025-10-28 09:30:14.002443534,1141.795
2025-10-28 09:30:14.022224798,1141.795
2025-10-28 09:30:14.261420800,1141.795
2025-10-28 09:30:14.371556721,1141.795
2025-10-28 09:30:14.371556721,1141.795
2025-10-28 09:30:14.371556721,1141.795
2025-10-28 09:30:14.371556721,1141.795
2025-10-28 09:30:14.371556721,1141.795
2025-10-28 09:30:14.644499948,1141.795
2025-10-28 09:30:14.647553134,1141.795
2025-10-28 09:30:14.647553134,1141.795
2025-10-28 09:30:14.647553134,1141.795
2025-10-28 09:30:14.670789817,1141.805
2025-10-28 09:30:14.670789817,1141.805
2025-10-28 09:30:14.670789817,1141.805
2025-10-28 09:30:14.750647081,1141.805
2025-10-28 09:30:14.761119151,1141.795
2025-10-28 09:30:14.761119151,1141.795
2025-10-28 09:30:14.761119151,1141.795
2025-10-28 09:30:14.786586028,1141.805
2025-10-28 09:30:14.786586028,1141.805
2025-10-28 09:30:14.786586028,1141.805
2025-10-28 09:30:14.850860259,1141.795
2025-10-28 09:30:14.850860259,1141.795
2025-10-28 09:30:14.850860259,1141.795
2025-10-28 09:30:14.868234045,1141.795
2025-10-28 09:30:14.920427822,1141.795
2025-10-28 09:30:14.938126609,1141.795
2025-10-28 09:30:14.939841259,1141.805
2025-10-28 09:30:14.939841259,1141.805
2025-10-28 09:30:14.939841259,1141.805
2025-10-28 09:30:14.948056007,1141.795
2025-10-28 09:30:14.948056007,1141.795
2025-10-28 09:30:14.948056007,1141.795
2025-10-28 09:30:14.998688456,1141.795
2025-10-28 09:30:15.027256934,1141.795
2025-10-28 09:30:15.027256934,1141.795
2025-10-28 09:30:15.027256934,1141.795
2025-10-28 09:30:15.027256934,1141.795
2025-10-28 09:30:15.027256934,1141.795
2025-10-28 09:30:15.055919408,1141.795
2025-10-28 09:30:15.074913370,1141.795
2025-10-28 09:30:15.074913370,1141.795
2025-10-28 09:30:15.074913370,1141.795
2025-10-28 09:30:15.074913370,1141.795
2025-10-28 09:30:15.074913370,1141.795
2025-10-28 09:30:15.100215159,1141.795
2025-10-28 09:30:15.114532959,1141.805
2025-10-28 09:30:15.114532959,1141.805
2025-10-28 09:30:15.114532959,1141.805
2025-10-28 09:30:15.177826556,1141.805
2025-10-28 09:30:15.181749664,1141.805
2025-10-28 09:30:15.184160002,1141.805
2025-10-28 09:30:15.184160002,1141.805
2025-10-28 09:30:15.184160002,1141.805
2025-10-28 09:30:15.191883916,1141.805
2025-10-28 09:30:15.206201716,1141.805
2025-10-28 09:30:15.217909193,1141.805
2025-10-28 09:30:15.237661985,1141.805
2025-10-28 09:30:15.310056654,1141.805
2025-10-28 09:30:15.310840953,1141.805
2025-10-28 09:30:15.521453318,1141.805
2025-10-28 09:30:15.521453318,1141.805
2025-10-28 09:30:15.521453318,1141.805
2025-10-28 09:30:15.611945673,1141.805
2025-10-28 09:30:15.611945673,1141.805
2025-10-28 09:30:15.611945673,1141.805
2025-10-28 09:30:15.830090123,1141.805
2025-10-28 09:30:15.830090123,1141.805
2025-10-28 09:30:15.830090123,1141.805
2025-10-28 09:30:15.830090123,1141.805
2025-10-28 09:30:15.830090123,1141.805
2025-10-28 09:30:15.846523546,1141.805
2025-10-28 09:30:15.850276854,1141.805
2025-10-28 09:30:15.850276854,1141.805
2025-10-28 09:30:15.850276854,1141.805
2025-10-28 09:30:15.850276854,1141.805
2025-10-28 09:30:15.850276854,1141.805
2025-10-28 09:30:15.995634211,1141.805
2025-10-28 09:30:15.999182771,1141.805
2025-10-28 09:30:16.002653022,1141.805
2025-10-28 09:30:16.002653022,1141.805
2025-10-28 09:30:16.002653022,1141.805
2025-10-28 09:30:16.002653022,1141.805
2025-10-28 09:30:16.002653022,1141.805
2025-10-28 09:30:16.002653022,1141.805
2025-10-28 09:30:16.002653022,1141.805
2025-10-28 09:30:16.073479406,1141.805
2025-10-28 09:30:16.213349232,1141.805
2025-10-28 09:30:16.233098495,1141.805
2025-10-28 09:30:16.235775279,1141.805
2025-10-28 09:30:16.502954039,1141.805
2025-10-28 09:30:16.502954039,1141.805
2025-10-28 09:30:16.502954039,1141.805
2025-10-28 09:30:16.502954039,1141.805
2025-10-28 09:30:16.502954039,1141.805
2025-10-28 09:30:16.529770822,1141.805
2025-10-28 09:30:16.529770822,1141.805
2025-10-28 09:30:16.529770822,1141.805
2025-10-28 09:30:16.529770822,1141.805
2025-10-28 09:30:16.529770822,1141.805
2025-10-28 09:30:16.578892676,1141.805
2025-10-28 09:30:16.691339837,1141.805
2025-10-28 09:30:16.691339837,1141.805
2025-10-28 09:30:16.691339837,1141.805
2025-10-28 09:30:16.711872742,1141.805
2025-10-28 09:30:16.717454959,1141.805
2025-10-28 09:30:16.717454959,1141.805
2025-10-28 09:30:16.717454959,1141.805
2025-10-28 09:30:16.717454959,1141.805
2025-10-28 09:30:16.717454959,1141.805
2025-10-28 09:30:16.733014384,1141.805
2025-10-28 09:30:16.734496514,1141.805
2025-10-28 09:30:16.743207406,1141.805
2025-10-28 09:30:16.841587488,1141.805
2025-10-28 09:30:16.859154518,1141.805
2025-10-28 09:30:16.859154518,1141.805
2025-10-28 09:30:16.859154518,1141.805
2025-10-28 09:30:16.859154518,1141.805
2025-10-28 09:30:16.859154518,1141.805
2025-10-28 09:30:16.899316499,1141.805
2025-10-28 09:30:16.900121755,1141.805
2025-10-28 09:30:16.919128480,1141.795
2025-10-28 09:30:16.919128480,1141.795
2025-10-28 09:30:16.919128480,1141.795
2025-10-28 09:30:17.093479632,1141.795
2025-10-28 09:30:17.137661940,1141.795
2025-10-28 09:30:17.137661940,1141.795
2025-10-28 09:30:17.137661940,1141.795
2025-10-28 09:30:17.137661940,1141.795
2025-10-28 09:30:17.137661940,1141.795
